lon,lat,x_utm_km,y_utm_km,n_events,n_online,proportion,hlogit
-55.975,-30.624999999999996,22.91773083947849,6601.388301731765,147,9.0,0.061224489795918366,-2.679578527020898
-51.675000000000004,-28.974999999999998,434.23841877861577,6794.5965072566805,2836,2300.0,0.8110014104372355,1.4558152075247701
-50.175000000000004,-29.174999999999997,580.2206889583813,6772.344076231673,30,27.0,0.9,2.0614230361771577
-55.825,-29.525,32.15345886753459,6724.124175075175,145,4.0,0.027586206896551724,-3.448222320307018
-50.125,-27.775,586.212151948441,6927.4148410515245,231,193.0,0.8354978354978355,1.614619271176098
-52.125,-27.924999999999997,389.3066494385661,6910.596743845137,1439,530.0,0.3683113273106324,-0.5390750399041391
-52.175000000000004,-27.324999999999996,383.75441614949654,6977.019981003511,335,14.0,0.041791044776119404,-3.0988488942511454
-52.625,-29.724999999999998,342.8314072865953,6710.580940562807,1335,1213.0,0.9086142322097378,2.2931529951818743
-52.475,-31.624999999999996,360.10730460263215,6500.184675489049,14997,13385.0,0.8925118357004734,2.1163862618352476
-52.225,-30.525,382.47406034405554,6622.399875599052,159,2.0,0.012578616352201259,-4.143134726391533
-53.125,-32.324999999999996,299.97383854495826,6421.5555794813545,184,171.0,0.9293478260869565,2.541893581161611
-53.275000000000006,-33.474999999999994,288.6031274700466,6293.736874787383,173,132.0,0.7630057803468208,1.1608892181896244
-50.325,-29.275,565.5709787020451,6761.357235642065,871,607.0,0.6969001148105626,0.8315109239163494
-50.975,-30.224999999999998,502.40573432355427,6656.282133388685,136,42.0,0.3088235294117647,-0.799095758569326
-50.375,-29.974999999999998,560.2955102771551,6683.820534457833,106,93.0,0.8773584905660378,1.9352717508502575
-52.125,-29.874999999999996,391.3570866602011,6694.534202324631,69,49.0,0.7101449275362319,0.8815477834302821
-51.025000000000006,-29.074999999999996,497.5667614730605,6783.7047222864985,669,559.0,0.8355754857997011,1.6220280067941724
-52.825,-31.224999999999998,326.1711558859893,6544.026527910095,29780,27152.0,0.9117528542646072,2.335055781894688
-51.375,-29.124999999999996,463.51891767229847,6778.107219450606,110,0.0,0.0,-5.3981627015177525
-52.275000000000006,-30.374999999999996,377.4891921813432,6638.971082086053,487,34.0,0.06981519507186858,-2.5760359455178774
-55.575,-28.224999999999998,50.84670423003117,6869.3804080585915,714,0.0,0.0,-7.264730177929867
-55.775000000000006,-28.824999999999996,33.843463005237744,6802.023406063583,8424,1185.0,0.14066951566951566,-1.8093875167160163
-54.975,-28.025,109.08187435006909,6893.65021244548,2489,1756.0,0.7055042185616713,0.8732508741228452
-55.875,-29.824999999999996,28.705545974157285,6690.618629540707,601,550.0,0.9151414309484193,2.3692451484930444
-52.925000000000004,-29.424999999999997,313.2589349294241,6743.384993395449,65,6.0,0.09230769230769231,-2.2141741356499924
-53.575,-30.174999999999997,252.0425181282816,6659.021116684918,41915,37141.0,0.8861028271501848,2.0514456864230097
-51.575,-30.374999999999996,444.75181618604876,6639.520237832012,178,160.0,0.898876404494382,2.1605232104857914
-51.425000000000004,-29.824999999999996,458.9378137919527,6700.530063709152,335502,302441.0,0.9014581135134813,2.213518406924776
-50.125,-29.874999999999996,584.4989550008117,6694.744123507273,5571,5075.0,0.9109675103213067,2.3245968377392585
-50.975,-28.574999999999996,502.4448918701714,6839.099001887375,2220,2070.0,0.9324324324324325,2.6215823187966913
-52.075,-30.074999999999996,396.3937412919638,6672.416882366186,46,46.0,1.0,4.532599493153256
-51.075,-28.924999999999997,492.6897369519842,6800.321380733067,434,366.0,0.8433179723502304,1.6771647760585264
-52.275000000000006,-29.275,376.13983971084,6760.872138182499,110,102.0,0.9272727272727272,2.4897966350821923
-51.375,-29.974999999999998,463.82292550719444,6683.92569439696,3400,2658.0,0.7817647058823529,1.2754944622675384
-51.875,-27.974999999999998,413.9460584709633,6905.258754092557,1295,282.0,0.21776061776061775,-1.277486415305559
-51.175000000000004,-28.974999999999998,482.9508978294982,6794.771551585207,2478,2136.0,0.8619854721549637,1.8306525973817995
-51.025000000000006,-29.224999999999998,497.5702936343962,6767.08563515568,95,70.0,0.7368421052631579,1.0169342576538425
-50.425000000000004,-29.025,555.9919809507566,6789.108271863691,385,280.0,0.7272727272727273,0.9778627720466299
-51.125,-29.474999999999998,487.8810829666776,6739.380082841595,2706,2183.0,0.8067257945306726,1.4281473426150242
-53.375,-29.724999999999998,270.2741426112498,6709.324575975724,3805,3635.0,0.9553219448094612,3.05976663536654
-49.825,-29.374999999999996,614.0335807108188,6749.892824860811,12561,11350.0,0.9035904784650903,2.2374025345461055
-52.825,-30.275,324.45560024085046,6649.332005146442,5931,5121.0,0.8634294385432474,1.8435513027008585
-55.475,-29.525,66.12762628901366,6725.485998819813,218,8.0,0.03669724770642202,-3.2094194896261654
-51.175000000000004,-28.324999999999996,482.84544382342307,6866.782430835897,3073,2618.0,0.8519362186788155,1.7489611970195293
-55.875,-30.724999999999998,33.00169657206372,6590.708439216627,283,0.0,0.0,-6.340359303727752
-52.125,-28.624999999999996,390.0280808220529,6833.042739503343,1788,864.0,0.48322147651006714,-0.06710174570383438
-54.675000000000004,-29.674999999999997,144.28030931128242,6711.573567067929,27805,24892.0,0.8952346700233771,2.1452114456791103
-53.425000000000004,-30.324999999999996,266.845853873076,6642.70897094062,49,46.0,0.9387755102040817,2.586689344097943
-55.675000000000004,-28.874999999999996,43.83667072951555,6796.863553752273,17767,1334.0,0.07508301908031745,-2.510765244454493
-51.275000000000006,-29.674999999999997,473.39083695808307,6717.194778125593,23639,21858.0,0.924658403485765,2.5071341558490388
-55.475,-29.124999999999996,64.42613028269878,6769.875552029443,1349,0.0,0.0,-7.900636613018005
-51.625,-28.525,438.8481619716581,6844.479179867676,826,288.0,0.3486682808716707,-0.6240924106482889
-56.525000000000006,-29.074999999999996,-38.18864325783565,6771.070116590861,31,5.0,0.16129032258064516,-1.5723966407537513
-54.875,-30.275,127.15923997310642,6644.379394589824,58,50.0,0.8620689655172413,1.7819071727850435
-50.925000000000004,-29.624999999999996,507.2606187848108,6722.764155057607,2561,2339.0,0.9133151112846545,2.352765408699976
-51.375,-29.525,463.6609843041448,6733.787997148021,23974,22189.0,0.9255443397013431,2.519920715965897
-52.575,-30.574999999999996,348.9690068450474,6616.44111745716,1079,588.0,0.5449490268767377,0.18011498711311022
-51.675000000000004,-27.624999999999996,433.40307978944054,6944.1552677827,196,131.0,0.6683673469387755,0.696956708976613
-56.475,-30.324999999999996,-26.717340699714725,6632.470464073439,405,219.0,0.5407407407407407,0.16292099343135572
-51.925000000000004,-30.275,411.0309790879976,6650.379695038819,200,2.0,0.01,-4.37449836825309
-53.375,-29.924999999999997,270.7314799642333,6687.153852759489,114,97.0,0.8508771929824561,1.717651497074333
-50.925000000000004,-29.424999999999997,507.27491373841343,6744.924192731301,424,241.0,0.5683962264150944,0.2746548055980024
-56.975,-29.775,-78.10473037986539,6691.142523493465,420,317.0,0.7547619047619047,1.1209062056273225
-51.725,-27.574999999999996,428.4373569767461,6949.666009943762,156,124.0,0.7948717948717948,1.3430656265690706
-51.925000000000004,-29.074999999999996,409.96809690270914,6783.351793123786,821,541.0,0.658952496954933,0.6577693414782942
-56.075,-28.674999999999997,3.8047309000865206,6817.458319138693,211,186.0,0.8815165876777251,1.9897527869194898
-52.025000000000006,-30.174999999999997,401.3124117751872,6661.379237762986,861,771.0,0.8954703832752613,2.142986821097335
-50.125,-29.974999999999998,584.4145252374265,6683.662785698263,5454,5228.0,0.9585625229189586,3.1391347641155547
-55.775000000000006,-30.424999999999997,41.17689915882697,6624.423497217924,40,0.0,0.0,-4.394449154672439
-50.125,-29.474999999999998,584.8340978031625,6739.067836881137,1032,945.0,0.9156976744186046,2.3800750947349436
-51.775000000000006,-29.574999999999996,424.935420009132,6728.055995576734,207,194.0,0.9371980676328503,2.667742477614117
-55.825,-28.374999999999996,26.937681709527446,6851.775165653102,2937,0.0,0.0,-8.67846133901236
-53.925000000000004,-31.374999999999996,221.8047391328591,6525.1383680322615,1681,1542.0,0.9173111243307555,2.4030951545181227
-51.275000000000006,-29.874999999999996,473.44365776753216,6695.033783712263,71310,62659.0,0.8786846164633291,1.9799825896053478
-52.975,-31.025,311.4861065891597,6565.952414315869,92,79.0,0.8586956521739131,1.7730673362159026
-52.125,-30.174999999999997,391.6837650841799,6661.288421788543,8383,7730.0,0.922104258618633,2.4705862894783728
-51.925000000000004,-30.374999999999996,411.12132058270254,6639.29762235305,68,0.0,0.0,-4.919980925828125
-53.125,-32.275,299.8639149016324,6427.099612986099,215,209.0,0.9720930232558139,3.472921562460601
-52.075,-30.424999999999997,396.760403783397,6633.629181415284,33,0.0,0.0,-4.204692619390966
-50.875,-29.424999999999997,512.124859438807,6744.92003413066,1649,1498.0,0.908429351121892,2.2916342618072942
-53.725,-30.724999999999998,239.06408318795638,6597.702537810674,179,152.0,0.8491620111731844,1.7129785913749407
-54.275000000000006,-31.374999999999996,188.50059370775847,6524.19928683313,45,15.0,0.3333333333333333,-0.676886659688165
-51.125,-27.374999999999996,487.6394989893704,6972.022748948596,394,336.0,0.8527918781725888,1.7495713948469718
-52.175000000000004,-30.974999999999998,387.79439865367044,6572.576498180471,106,51.0,0.4811320754716981,-0.07480121308269841
-56.225,-28.824999999999996,-10.150279789926252,6800.167615559565,92,64.0,0.6956521739130435,0.8167611365271219
-55.475,-29.624999999999996,66.55630724915304,6714.38844847247,1100,959.0,0.8718181818181818,1.9141125983644622
-50.925000000000004,-30.174999999999997,507.22085208421584,6661.820595972019,205,194.0,0.9463414634146341,2.8280851276892967
-54.525000000000006,-29.624999999999996,158.64008772544884,6717.571616400294,108,79.0,0.7314814814814815,0.991366758314512
-51.175000000000004,-27.724999999999998,482.7500595909421,6933.247924279953,31,0.0,0.0,-4.143134726391533
-51.175000000000004,-29.074999999999996,482.9673165197664,6783.692339745529,2739,2366.0,0.8638189120116831,1.8462493447734307
-54.875,-31.224999999999998,130.809353701672,6538.983889088953,36,0.0,0.0,-4.290459441148391
-56.675000000000004,-29.374999999999996,-51.208244636063235,6737.048238768049,1581,776.0,0.49082858950031627,-0.03666656002828727
-50.775000000000006,-29.374999999999996,521.8354469827314,6750.445404077071,575,493.0,0.8573913043478261,1.788724565532901
-52.025000000000006,-30.724999999999998,401.8650862608991,6600.425811860161,146,128.0,0.8767123287671232,1.9381581722509953
-51.075,-29.124999999999996,492.70381004521903,6778.163001943588,1266,680.0,0.5371248025276462,0.14865515399799062
-52.925000000000004,-29.924999999999997,314.1810670666216,6687.967610207669,87,81.0,0.9310344827586207,2.5288008433452256
-53.825,-30.874999999999996,229.90505278577976,6580.832373432675,94,73.0,0.776595744680851,1.2292324710851739
-51.975,-28.074999999999996,404.19940115145835,6894.10580963919,2193,1923.0,0.8768809849521204,1.9616296239058135
-51.775000000000006,-29.074999999999996,424.5683841238408,6783.457058500044,1738,1207.0,0.6944764096662831,0.8206041877447251
-51.975,-29.174999999999997,405.1930442338355,6772.232375446772,472,174.0,0.3686440677966102,-0.5368451911901749
-49.825,-29.474999999999998,613.9219225095178,6738.8117634093405,277,158.0,0.5703971119133574,0.28243822194577
-55.725,-30.674999999999997,47.152575163787056,6596.875699266934,31,0.0,0.0,-4.143134726391533
-55.225,-29.525,90.38972128131026,6726.395524287815,83,38.0,0.4578313253012048,-0.1670540846631662
-50.775000000000006,-27.924999999999997,522.1378979220577,6911.085361669741,30,30.0,1.0,4.110873864173311
-51.575,-28.574999999999996,443.76697216685153,6838.96429102101,244,210.0,0.860655737704918,1.808526329085122
-49.825,-27.424999999999997,616.1411085559963,6965.942114515299,39,38.0,0.9743589743589743,3.245193133185574
-51.475,-28.374999999999996,453.45918445375804,6861.164137360711,307,34.0,0.11074918566775244,-2.070342297824722
-55.625,-28.525,47.21207314012677,6835.899235949796,100,27.0,0.27,-0.9830994015462653
-54.925000000000004,-29.324999999999996,118.75104910021555,6749.604312117088,796,276.0,0.34673366834170855,-0.632579067092634
-51.425000000000004,-30.424999999999997,459.1853372823663,6634.043020137088,366,333.0,0.9098360655737705,2.2980974265246576
-52.925000000000004,-29.724999999999998,313.8105123865929,6710.13500912085,4096,3772.0,0.9208984375,2.4532076544978594
-55.075,-28.974999999999998,102.82090015844273,6787.934658066567,705,533.0,0.7560283687943262,1.1290618342703935
-56.375,-28.775,-25.070243402283754,6805.0640939814075,34,0.0,0.0,-4.23410650459726
-55.175000000000004,-28.074999999999996,89.58434539676016,6887.444111759268,1007,232.0,0.23038728897715988,-1.2046177575891825
-51.475,-28.474999999999998,453.5029037018718,6850.0857268495,84,11.0,0.13095238095238096,-1.8549383708495866
-55.075,-27.474999999999998,97.21435339709336,6954.336785196792,42,0.0,0.0,-4.442651256490317
-50.975,-27.324999999999996,502.4732093132099,6977.566937395954,290,246.0,0.8482758620689655,1.7118728043105504
-52.225,-31.474999999999998,383.633701626218,6517.104619948574,1996,1881.0,0.9423847695390781,2.7905540800716437
-57.075,-29.724999999999998,-88.09188631446206,6696.19052765118,170,77.0,0.45294117647058824,-0.18768349993534003
-52.375,-31.775,369.80213434241887,6483.680655650347,35605,32184.0,0.9039179890464822,2.2414059187862923
-55.675000000000004,-29.174999999999997,45.15780516021041,6763.567033069992,8474,0.0,0.0,-9.737964114018054
-52.975,-31.174999999999997,311.7822990888264,6549.323747663562,315,252.0,0.8,1.3803713428167685
-52.375,-31.674999999999997,369.66221946174795,6494.765858950179,678,642.0,0.9469026548672567,2.868054556180929
-51.675000000000004,-28.874999999999996,434.17528482881994,6805.675938875631,5397,4765.0,0.8828979062442097,2.0194775217760053
-55.025000000000006,-28.874999999999996,107.32101239991485,6799.195634345384,155,109.0,0.7032258064516129,0.8564722366632449
-52.525000000000006,-32.375,356.537666040896,6416.974700046907,47,26.0,0.5531914893617021,0.2090917978585594
-55.425000000000004,-30.574999999999996,75.4958062847397,6609.148526395371,62,0.0,0.0,-4.8283137373023015
-51.875,-29.275,414.9998799746038,6761.228715648705,4109,3840.0,0.9345339498661475,2.656789455089685
-55.075,-30.174999999999997,107.502267293718,6654.799796757737,1063,937.0,0.8814675446848542,2.002974449676991
-55.825,-28.724999999999998,28.50501702303055,6812.925530902831,15797,1910.0,0.12090903336076471,-1.983624167060931
-53.675000000000004,-30.124999999999996,242.27959116065912,6664.342675005681,67,60.0,0.8955223880597015,2.087740344494531
-50.075,-27.724999999999998,591.1804380977803,6932.917742453598,204,150.0,0.7352941176470589,1.0157623825197322
-50.875,-29.374999999999996,512.1307926130493,6750.459943825863,9388,8651.0,0.9214955262036643,2.462221907082728
-51.875,-30.275,415.840305854126,6650.4177841493765,240,1.0,0.004166666666666667,-5.073088308742806
-56.175000000000004,-30.525,3.20224929125997,6611.623227032245,271,29.0,0.1070110701107011,-2.1066114470317636
-50.175000000000004,-27.275,581.6541288404969,6982.835972450007,257,199.0,0.77431906614786,1.2267874820921072
-50.675000000000004,-29.574999999999996,531.4782861300881,6728.262509340024,141,11.0,0.07801418439716312,-2.4290261913935436
-55.075,-30.474999999999998,108.69958977676305,6621.514213493448,2907,2671.0,0.9188166494668043,2.4244471834658383
-52.375,-30.974999999999998,368.693961964111,6572.357708018655,99,43.0,0.43434343434343436,-0.2614797000577569
-51.075,-30.174999999999997,492.7791479157848,6661.820595972019,64,49.0,0.765625,1.1611326456494435
-56.125,-28.824999999999996,-0.37247981252399043,6800.5945842023475,47,42.0,0.8936170212765957,2.044755983691946
-54.975,-28.424999999999997,110.54008197692357,6849.2793427581655,77651,68663.0,0.8842513296673578,2.0332717800488846
-52.625,-29.324999999999996,342.2116636439507,6754.910232522077,715,180.0,0.2517482517482518,-1.0874701121148678
-51.525000000000006,-30.824999999999996,449.78868830246927,6589.6743189883755,59,58.0,0.9830508474576272,3.6635616461296463
-51.975,-30.974999999999998,406.8941875478979,6572.760953159226,1629,1505.0,0.9238796807857581,2.492574632017026
-55.625,-29.224999999999998,50.24705344768852,6758.210880506759,3152,0.0,0.0,-8.74909824839902
-53.075,-29.775,299.3987493599797,6704.3416895955115,1014,969.0,0.9556213017751479,3.059068148725802
-52.325,-30.124999999999996,372.36158916552245,6666.622704011958,1548,1392.0,0.8992248062015504,2.1857999618212314
-50.425000000000004,-28.674999999999997,556.1797609505055,6827.8854598410135,4954,4466.0,0.9014937424303593,2.2130209116590565
-55.575,-28.574999999999996,52.32501579675381,6830.538674126141,13047,10100.0,0.7741243197669962,1.2316275741429903
-54.575,-30.224999999999998,155.8690936715951,6650.873448001439,850,804.0,0.9458823529411765,2.8507686538391273
-55.725,-29.874999999999996,43.45221813326445,6685.6751382378,75,67.0,0.8933333333333333,2.0720614343822135
-52.925000000000004,-30.624999999999996,315.4958088385209,6610.376996183256,37,0.0,0.0,-4.31748811353631
-53.225,-31.624999999999996,288.9619422870289,6498.979681644858,1255,985.0,0.7848605577689243,1.2928770283062387
-50.075,-27.775,591.1387979187019,6927.378775386889,39,35.0,0.8974358974358975,2.065455299705096
-50.875,-27.324999999999996,512.3660520541403,6977.560992995122,317,245.0,0.7728706624605678,1.2197103853739462
-51.625,-28.224999999999998,438.6758604090054,6877.714630695824,5393,1663.0,0.3083626923790098,-0.8076184564530376
-53.925000000000004,-31.474999999999998,222.10017812383967,6514.048483983339,77,54.0,0.7012987012987013,0.841200280519085
