-54.2662890000,-27.7050700000,0.0000000000
-52.1953960000,-30.1083410000,1.0000000000
-54.2542300000,-27.7818810000,1.0000000000
-54.0139620000,-27.7665790000,0.0000000000
-54.1292270000,-27.7228320000,0.0000000000
-54.1031460000,-27.6670930000,1.0000000000
-51.8371120000,-29.0558240000,1.0000000000
-53.9456100000,-27.6539750000,1.0000000000
-54.1669920000,-27.7940690000,0.0000000000
-52.1119080000,-32.1138190000,1.0000000000
-52.1162150000,-32.1146090000,1.0000000000
-54.2440220000,-27.7802160000,1.0000000000
-54.2840580000,-28.2907920000,1.0000000000
-54.2164730000,-27.5238480000,1.0000000000
-55.8414340000,-29.3137800000,1.0000000000
-53.4023400000,-27.4717160000,0.0000000000
-52.4406810000,-28.8698810000,1.0000000000
-53.9026220000,-28.3359240000,1.0000000000
-54.0295030000,-27.9377000000,1.0000000000
-54.1888580000,-27.8509160000,1.0000000000
-54.2393190000,-27.5266280000,1.0000000000
-53.9974820000,-28.2859650000,1.0000000000
-50.7249030000,-29.8930400000,1.0000000000
-54.3133960000,-27.6288830000,1.0000000000
-54.2406010000,-27.7855950000,1.0000000000
-54.3495790000,-27.6276590000,1.0000000000
-54.2027970000,-27.7349910000,0.0000000000
-53.7127420000,-27.7546710000,0.0000000000
-51.6622850000,-29.7032680000,1.0000000000
-54.0645520000,-27.6410330000,0.0000000000
-54.4868160000,-27.7717820000,1.0000000000
-52.6131100000,-28.6268270000,1.0000000000
-54.3584180000,-27.7719380000,0.0000000000
-54.4772830000,-27.7568130000,1.0000000000
-54.3446460000,-27.5069770000,1.0000000000
-54.1020810000,-27.6727070000,1.0000000000
-52.1177900000,-32.1207050000,1.0000000000
-51.5983280000,-29.7547910000,1.0000000000
-54.4385190000,-27.8438990000,1.0000000000
-52.1173100000,-32.0961690000,1.0000000000
-53.9580610000,-27.9862310000,0.0000000000
-54.2312050000,-27.6651900000,1.0000000000
-54.6402130000,-27.8377570000,0.0000000000
-51.5326160000,-29.4942260000,1.0000000000
-55.2718580000,-30.8845710000,1.0000000000
-52.6952480000,-28.2788470000,1.0000000000
-54.2307430000,-27.6526320000,1.0000000000
-53.9693030000,-27.5656380000,1.0000000000
-54.3303760000,-28.1405070000,0.0000000000
-54.3119470000,-27.6357900000,0.0000000000
-54.0897030000,-27.5713500000,1.0000000000
-53.5627440000,-30.1634310000,1.0000000000
-52.3685110000,-30.1206910000,1.0000000000
-55.4299740000,-28.9824500000,0.0000000000
-55.1176340000,-29.0493620000,1.0000000000
-55.0899470000,-27.8960110000,0.0000000000
-53.9124410000,-28.3858450000,0.0000000000
-54.3893050000,-28.0289100000,1.0000000000
-51.0724870000,-30.0034640000,1.0000000000
-54.2243160000,-27.7743360000,1.0000000000
-54.4584540000,-27.6494960000,1.0000000000
-54.4848400000,-27.7608810000,1.0000000000
-51.1784170000,-29.8623580000,1.0000000000
-51.1444510000,-29.8485830000,1.0000000000
-51.1542890000,-29.8594680000,1.0000000000
-54.2410510000,-27.7629620000,1.0000000000
-54.2127720000,-27.7504840000,1.0000000000
-54.7280120000,-27.9569260000,1.0000000000
-52.7994690000,-31.2443520000,1.0000000000
-53.3322830000,-27.8665900000,1.0000000000
-51.0686380000,-29.9006860000,1.0000000000
-51.6274990000,-29.7370760000,1.0000000000
-54.1879620000,-27.8567280000,1.0000000000
-49.7893300000,-29.3441660000,1.0000000000
-54.3987460000,-27.8152680000,1.0000000000
-50.9259300000,-30.1280710000,1.0000000000
-55.5148770000,-29.0266780000,0.0000000000
-54.5524940000,-27.6875590000,1.0000000000
-54.0924110000,-27.7399390000,1.0000000000
-53.9324760000,-27.4550910000,1.0000000000
-54.1540990000,-27.7118070000,0.0000000000
-51.1093030000,-29.9912570000,1.0000000000
-53.9700970000,-27.7075560000,1.0000000000
-54.0762560000,-27.5188560000,1.0000000000
-55.8480260000,-28.9063420000,0.0000000000
-55.8176420000,-29.1293140000,0.0000000000
-51.1640890000,-29.7915950000,1.0000000000
-54.3193320000,-27.6891780000,1.0000000000
-54.2598000000,-28.3010600000,1.0000000000
-51.8716740000,-29.8015190000,0.0000000000
-54.1582220000,-27.9516320000,0.0000000000
-51.0014950000,-29.9418160000,1.0000000000
-53.9448240000,-27.9010200000,1.0000000000
-54.3568080000,-30.3304560000,1.0000000000
-54.0859760000,-27.8967910000,0.0000000000
-54.0967670000,-27.9049070000,0.0000000000
-54.3118740000,-27.5325160000,1.0000000000
-54.3338280000,-27.7027680000,1.0000000000
-54.2702480000,-27.5747390000,1.0000000000
-54.0023310000,-27.9109940000,1.0000000000
-51.2081070000,-30.0781310000,1.0000000000
-54.4808390000,-27.8378850000,1.0000000000
-54.0810590000,-27.5966720000,1.0000000000
-53.1751630000,-30.8225840000,1.0000000000
-54.3671230000,-28.0281350000,1.0000000000
-52.1111490000,-32.1067050000,1.0000000000
-54.2159580000,-27.7964590000,1.0000000000
-54.5463030000,-27.6642170000,1.0000000000
-51.4353070000,-29.8177720000,0.0000000000
-54.4083330000,-27.8157160000,1.0000000000
-53.4711910000,-28.2209680000,1.0000000000
-54.2407680000,-27.7852710000,1.0000000000
-52.3675800000,-31.7076170000,1.0000000000
-54.2644350000,-27.6290190000,1.0000000000
-54.7659030000,-27.6601960000,0.0000000000
-53.4347380000,-27.7844540000,0.0000000000
-54.2901040000,-27.6150000000,1.0000000000
-54.2986410000,-27.6265720000,1.0000000000
-54.3527340000,-27.7761020000,1.0000000000
-52.1030390000,-32.0768850000,1.0000000000
-53.3902700000,-27.4964850000,1.0000000000
-53.3108520000,-27.6764910000,1.0000000000
-54.1013830000,-27.6709120000,1.0000000000
-54.3104290000,-28.0442910000,0.0000000000
-55.7909130000,-29.2136360000,0.0000000000
-54.4893880000,-27.4991250000,1.0000000000
